induction with min_pivlang=5
no induction path from (ca,cs,de,en,es,fr,it,nl,pt,zh) to af with min_pivlang=5
induction with min_pivlang=5
no induction path from (ca,cs,de,en,es,fr,it,nl,pt,zh) to an with min_pivlang=5
induction with min_pivlang=5
induction path: bg <= (de,en,fi <= (en,fr,it,pl <= (de,en,es,fr,it,nl,pt,sv <= (de,en,es,fr,it,nl,pt)),pt,sv <= (de,en,es,fr,it,nl,pt)),fr,sv <= (de,en,es,fr,it,nl,pt))
induce
from ca cs de en es fr it nl pt zh 
via  pruned-dicts/muse/de-en.tsv.gz pruned-dicts/muse/en-fi.tsv.gz pruned-dicts/muse/bn-en.tsv.gz pruned-dicts/muse/en-ru.tsv.gz pruned-dicts/muse/he-en.tsv.gz pruned-dicts/muse/fr-en.tsv.gz pruned-dicts/muse/sv-en.tsv.gz pruned-dicts/muse/en-mk.tsv.gz pruned-dicts/muse/sl-en.tsv.gz pruned-dicts/muse/de-fr.tsv.gz pruned-dicts/muse/en-cs.tsv.gz pruned-dicts/muse/da-en.tsv.gz pruned-dicts/muse/en-he.tsv.gz pruned-dicts/muse/fr-it.tsv.gz pruned-dicts/muse/en-tr.tsv.gz pruned-dicts/muse/fr-pt.tsv.gz pruned-dicts/muse/en-bg.tsv.gz pruned-dicts/muse/de-es.tsv.gz pruned-dicts/muse/es-pt.tsv.gz pruned-dicts/muse/en-pt.tsv.gz pruned-dicts/muse/ca-en.tsv.gz pruned-dicts/muse/no-en.tsv.gz pruned-dicts/muse/en-sv.tsv.gz pruned-dicts/muse/tr-en.tsv.gz pruned-dicts/muse/en-ca.tsv.gz pruned-dicts/muse/es-en.tsv.gz pruned-dicts/muse/mk-en.tsv.gz pruned-dicts/muse/it-de.tsv.gz pruned-dicts/muse/en-uk.tsv.gz pruned-dicts/muse/pt-es.tsv.gz pruned-dicts/muse/en-da.tsv.gz pruned-dicts/muse/en-bn.tsv.gz pruned-dicts/muse/it-fr.tsv.gz pruned-dicts/muse/en-de.tsv.gz pruned-dicts/muse/en-en.tsv.gz pruned-dicts/muse/fr-es.tsv.gz pruned-dicts/muse/en-no.tsv.gz pruned-dicts/muse/el-en.tsv.gz pruned-dicts/muse/bg-en.tsv.gz pruned-dicts/muse/en-it.tsv.gz pruned-dicts/muse/es-fr.tsv.gz pruned-dicts/muse/de-it.tsv.gz pruned-dicts/muse/en-el.tsv.gz pruned-dicts/muse/cs-en.tsv.gz pruned-dicts/muse/en-ro.tsv.gz pruned-dicts/muse/ru-en.tsv.gz pruned-dicts/muse/af-en.tsv.gz pruned-dicts/muse/en-af.tsv.gz pruned-dicts/muse/en-hr.tsv.gz pruned-dicts/muse/en-sl.tsv.gz pruned-dicts/muse/en-es.tsv.gz pruned-dicts/muse/ja-en.tsv.gz pruned-dicts/muse/pl-en.tsv.gz pruned-dicts/muse/en-ja.tsv.gz pruned-dicts/muse/nl-en.tsv.gz pruned-dicts/muse/pt-de.tsv.gz pruned-dicts/muse/zh-en.tsv.gz pruned-dicts/muse/uk-en.tsv.gz pruned-dicts/muse/pt-en.tsv.gz pruned-dicts/muse/en-pl.tsv.gz pruned-dicts/muse/pt-fr.tsv.gz pruned-dicts/muse/de-pt.tsv.gz pruned-dicts/muse/en-zh.tsv.gz pruned-dicts/muse/fr-de.tsv.gz pruned-dicts/muse/pt-it.tsv.gz pruned-dicts/muse/ro-en.tsv.gz pruned-dicts/muse/hr-en.tsv.gz pruned-dicts/muse/en-nl.tsv.gz pruned-dicts/muse/it-es.tsv.gz pruned-dicts/muse/es-de.tsv.gz pruned-dicts/muse/es-it.tsv.gz pruned-dicts/muse/en-fr.tsv.gz pruned-dicts/muse/fi-en.tsv.gz pruned-dicts/muse/it-en.tsv.gz pruned-dicts/muse/it-pt.tsv.gz pruned-dicts/freedict/lexicon-it-ru.tsv.gz pruned-dicts/freedict/lexicon-da-en.tsv.gz pruned-dicts/freedict/lexicon-sv-it.tsv.gz pruned-dicts/freedict/lexicon-nl-it.tsv.gz pruned-dicts/freedict/lexicon-sv-bg.tsv.gz pruned-dicts/freedict/lexicon-it-sv.tsv.gz pruned-dicts/freedict/lexicon-sv-fr.tsv.gz pruned-dicts/freedict/lexicon-en-nl.tsv.gz pruned-dicts/freedict/lexicon-en-ru.tsv.gz pruned-dicts/freedict/lexicon-fr-es.tsv.gz pruned-dicts/freedict/lexicon-de-nl.tsv.gz pruned-dicts/freedict/lexicon-en-pt.tsv.gz pruned-dicts/freedict/lexicon-pl-fi.tsv.gz pruned-dicts/freedict/lexicon-fr-fi.tsv.gz pruned-dicts/freedict/lexicon-fi-bg.tsv.gz pruned-dicts/freedict/lexicon-pl-ru.tsv.gz pruned-dicts/freedict/lexicon-en-cs.tsv.gz pruned-dicts/freedict/lexicon-de-pt.tsv.gz pruned-dicts/freedict/lexicon-fi-it.tsv.gz pruned-dicts/freedict/lexicon-fi-en.tsv.gz pruned-dicts/freedict/lexicon-en-ja.tsv.gz pruned-dicts/freedict/lexicon-ja-de.tsv.gz pruned-dicts/freedict/lexicon-pt-en.tsv.gz pruned-dicts/freedict/lexicon-en-tr.tsv.gz pruned-dicts/freedict/lexicon-sv-fi.tsv.gz pruned-dicts/freedict/lexicon-de-sv.tsv.gz pruned-dicts/freedict/lexicon-eo-en.tsv.gz pruned-dicts/freedict/lexicon-sv-pt.tsv.gz pruned-dicts/freedict/lexicon-ku-en.tsv.gz pruned-dicts/freedict/lexicon-pl-nl.tsv.gz pruned-dicts/freedict/lexicon-sv-en.tsv.gz pruned-dicts/freedict/lexicon-pl-en.tsv.gz pruned-dicts/freedict/lexicon-fr-ru.tsv.gz pruned-dicts/freedict/lexicon-fr-el.tsv.gz pruned-dicts/freedict/lexicon-nl-es.tsv.gz pruned-dicts/freedict/lexicon-de-tr.tsv.gz pruned-dicts/freedict/lexicon-ja-ru.tsv.gz pruned-dicts/freedict/lexicon-fr-ja.tsv.gz pruned-dicts/freedict/lexicon-en-sv.tsv.gz pruned-dicts/freedict/lexicon-sv-de.tsv.gz pruned-dicts/freedict/lexicon-pl-no.tsv.gz pruned-dicts/freedict/lexicon-cs-en.tsv.gz pruned-dicts/freedict/lexicon-fr-it.tsv.gz pruned-dicts/freedict/lexicon-nl-de.tsv.gz pruned-dicts/freedict/lexicon-fr-nl.tsv.gz pruned-dicts/freedict/lexicon-es-pt.tsv.gz pruned-dicts/freedict/lexicon-ja-fr.tsv.gz pruned-dicts/freedict/lexicon-ku-de.tsv.gz pruned-dicts/freedict/lexicon-en-bg.tsv.gz pruned-dicts/freedict/lexicon-kha-de.tsv.gz pruned-dicts/freedict/lexicon-tr-en.tsv.gz pruned-dicts/freedict/lexicon-nl-sv.tsv.gz pruned-dicts/freedict/lexicon-pt-de.tsv.gz pruned-dicts/freedict/lexicon-ku-tr.tsv.gz pruned-dicts/freedict/lexicon-en-fr.tsv.gz pruned-dicts/freedict/lexicon-fi-no.tsv.gz pruned-dicts/freedict/lexicon-it-de.tsv.gz pruned-dicts/freedict/lexicon-nl-fr.tsv.gz pruned-dicts/freedict/lexicon-en-it.tsv.gz pruned-dicts/freedict/lexicon-fr-en.tsv.gz pruned-dicts/freedict/lexicon-it-el.tsv.gz pruned-dicts/freedict/lexicon-pl-ga.tsv.gz pruned-dicts/freedict/lexicon-sv-tr.tsv.gz pruned-dicts/freedict/lexicon-en-ga.tsv.gz pruned-dicts/freedict/lexicon-de-es.tsv.gz pruned-dicts/freedict/lexicon-is-en.tsv.gz pruned-dicts/freedict/lexicon-en-es.tsv.gz pruned-dicts/freedict/lexicon-en-hr.tsv.gz pruned-dicts/freedict/lexicon-pl-fr.tsv.gz pruned-dicts/freedict/lexicon-nl-en.tsv.gz pruned-dicts/freedict/lexicon-fr-de.tsv.gz pruned-dicts/freedict/lexicon-en-fi.tsv.gz pruned-dicts/freedict/lexicon-tr-de.tsv.gz pruned-dicts/freedict/lexicon-fr-pl.tsv.gz pruned-dicts/freedict/lexicon-la-de.tsv.gz pruned-dicts/freedict/lexicon-hr-en.tsv.gz pruned-dicts/freedict/lexicon-de-bg.tsv.gz pruned-dicts/freedict/lexicon-es-de.tsv.gz pruned-dicts/freedict/lexicon-fi-pt.tsv.gz pruned-dicts/freedict/lexicon-fr-sv.tsv.gz pruned-dicts/freedict/lexicon-es-en.tsv.gz pruned-dicts/freedict/lexicon-pl-it.tsv.gz pruned-dicts/freedict/lexicon-af-en.tsv.gz pruned-dicts/freedict/lexicon-en-de.tsv.gz pruned-dicts/freedict/lexicon-en-af.tsv.gz pruned-dicts/freedict/lexicon-pl-sv.tsv.gz pruned-dicts/freedict/lexicon-sv-la.tsv.gz pruned-dicts/freedict/lexicon-fi-sv.tsv.gz pruned-dicts/freedict/lexicon-it-en.tsv.gz pruned-dicts/freedict/lexicon-de-ku.tsv.gz pruned-dicts/freedict/lexicon-de-fr.tsv.gz pruned-dicts/freedict/lexicon-de-it.tsv.gz pruned-dicts/freedict/lexicon-pl-pt.tsv.gz pruned-dicts/freedict/lexicon-kha-en.tsv.gz pruned-dicts/freedict/lexicon-fr-tr.tsv.gz pruned-dicts/freedict/lexicon-fr-pt.tsv.gz pruned-dicts/freedict/lexicon-ga-en.tsv.gz pruned-dicts/freedict/lexicon-pl-es.tsv.gz pruned-dicts/freedict/lexicon-it-pt.tsv.gz pruned-dicts/freedict/lexicon-de-en.tsv.gz pruned-dicts/freedict/lexicon-la-en.tsv.gz pruned-dicts/freedict/lexicon-de-ru.tsv.gz pruned-dicts/freedict/lexicon-fi-el.tsv.gz pruned-dicts/freedict/lexicon-en-la.tsv.gz pruned-dicts/freedict/lexicon-de-pl.tsv.gz pruned-dicts/freedict/lexicon-sv-pl.tsv.gz pruned-dicts/freedict/lexicon-it-fi.tsv.gz pruned-dicts/freedict/lexicon-fi-ja.tsv.gz pruned-dicts/freedict/lexicon-sv-ru.tsv.gz pruned-dicts/freedict/lexicon-sv-es.tsv.gz pruned-dicts/freedict/lexicon-ga-pl.tsv.gz pruned-dicts/freedict/lexicon-it-ja.tsv.gz pruned-dicts/freedict/lexicon-fr-bg.tsv.gz pruned-dicts/freedict/lexicon-sv-el.tsv.gz pruned-dicts/freedict/lexicon-pl-el.tsv.gz pruned-dicts/freedict/lexicon-ja-en.tsv.gz pruned-dicts/freedict/lexicon-pt-es.tsv.gz pruned-dicts/freedict/lexicon-pl-de.tsv.gz pruned-dicts/freedict/lexicon-it-pl.tsv.gz pruned-dicts/apertium/trans_SH-SL.tsv.gz pruned-dicts/apertium/trans_KK-RU.tsv.gz pruned-dicts/apertium/trans_ES-RO.tsv.gz pruned-dicts/apertium/trans_EO-FR.tsv.gz pruned-dicts/apertium/trans_ES-GL.tsv.gz pruned-dicts/apertium/trans_SH-MK.tsv.gz pruned-dicts/apertium/trans_ES-IT.tsv.gz pruned-dicts/apertium/trans_SV-NO.tsv.gz pruned-dicts/apertium/trans_EN-GL.tsv.gz pruned-dicts/apertium/trans_EU-EN.tsv.gz pruned-dicts/apertium/trans_MK-EN.tsv.gz pruned-dicts/apertium/trans_ES-AN.tsv.gz pruned-dicts/apertium/trans_EU-ES.tsv.gz pruned-dicts/apertium/trans_PT-CA.tsv.gz pruned-dicts/apertium/trans_MK-BG.tsv.gz pruned-dicts/apertium/trans_OC-ES.tsv.gz pruned-dicts/apertium/trans_EO-EN.tsv.gz pruned-dicts/apertium/trans_AN-CA.tsv.gz pruned-dicts/apertium/trans_DA-NO.tsv.gz pruned-dicts/apertium/trans_OC-CA.tsv.gz pruned-dicts/apertium/trans_ES-PT.tsv.gz pruned-dicts/apertium/trans_FR-ES.tsv.gz pruned-dicts/apertium/trans_FR-CA.tsv.gz pruned-dicts/apertium/trans_EO-CA.tsv.gz pruned-dicts/apertium/trans_CA-IT.tsv.gz pruned-dicts/apertium/trans_EN-ES.tsv.gz pruned-dicts/apertium/trans_EO-ES.tsv.gz pruned-dicts/apertium/trans_RU-UK.tsv.gz pruned-dicts/apertium/trans_SV-DA.tsv.gz pruned-dicts/apertium/trans_SH-EN.tsv.gz pruned-dicts/apertium/trans_CA-SC.tsv.gz pruned-dicts/apertium/trans_OC-FR.tsv.gz pruned-dicts/apertium/trans_RO-CA.tsv.gz pruned-dicts/apertium/trans_SC-IT.tsv.gz pruned-dicts/apertium/trans_AF-NL.tsv.gz pruned-dicts/apertium/trans_EN-CA.tsv.gz pruned-dicts/apertium/trans_IS-EN.tsv.gz pruned-dicts/apertium/trans_PT-GL.tsv.gz pruned-dicts/apertium/trans_EN-KK.tsv.gz pruned-dicts/apertium/trans_ES-CA.tsv.gz pruned-dicts/apertium/trans_IS-SV.tsv.gz
to bg
"и"@bg	0.4570308346624136	TEMPORAL	0.33780568846358316
"и"@bg	0.4570308346624136	TEMPORAL.Asynchronous.precedence	0.30550793017898276
"и"@bg	0.4570308346624136	TEMPORAL.Asynchronous	0.30550793017898276
"и"@bg	0.4570308346624136	CONTIGENCY	0.1192251461988304
"и"@bg	0.4570308346624136	CONTIGENCY.Cause	0.08692738791423
"и"@bg	0.4570308346624136	CONTIGENCY.Cause.result	0.0825414230019493
"и"@bg	0.4570308346624136	CONTIGENCY.Condition	0.06459551656920078
"и"@bg	0.4570308346624136	CONTIGENCY.Cause.reason	0.0043859649122807015
"преди"@bg	0.42787577832220686	TEMPORAL	0.4183330723509295
"преди"@bg	0.42787577832220686	TEMPORAL.Asynchronous	0.41783704060489774
"преди"@bg	0.42787577832220686	TEMPORAL.Asynchronous.precedence	0.28510833990744705
"преди"@bg	0.42787577832220686	TEMPORAL.Asynchronous.succession	0.13362155784030785
"преди"@bg	0.42787577832220686	CONTIGENCY	0.007558578987150415
"преди"@bg	0.42787577832220686	CONTIGENCY.Cause.reason	0.005574452003023431
"преди"@bg	0.42787577832220686	CONTIGENCY.Cause	0.005574452003023431
"преди"@bg	0.42787577832220686	EXPANSION	0.001984126984126984
"преди"@bg	0.42787577832220686	TEMPORAL.Synchronous	0.0014880952380952382
"преди"@bg	0.42787577832220686	EXPANSION.Alternative	0.0014880952380952382
"преди"@bg	0.42787577832220686	CONTIGENCY.Condition	0.0014880952380952382
"преди"@bg	0.42787577832220686	EXPANSION.Alternative.disjunctive	0.0011904761904761904
"от"@bg	0.30633897939816634	TEMPORAL	0.2319646677935408
"от"@bg	0.30633897939816634	TEMPORAL.Asynchronous	0.1775276805840632
"от"@bg	0.30633897939816634	TEMPORAL.Asynchronous.succession	0.11709992854032827
"от"@bg	0.30633897939816634	CONTIGENCY	0.07365592080002789
"от"@bg	0.30633897939816634	TEMPORAL.Asynchronous.precedence	0.07077257962994185
"от"@bg	0.30633897939816634	TEMPORAL.Synchronous	0.06596927253740184
"от"@bg	0.30633897939816634	CONTIGENCY.Cause	0.059164384754628624
"от"@bg	0.30633897939816634	CONTIGENCY.Cause.result	0.03509062776304155
"от"@bg	0.30633897939816634	CONTIGENCY.Cause.reason	0.019152779980092814
"от"@bg	0.30633897939816634	CONTIGENCY.Condition	0.0032466070393140705
"от"@bg	0.30633897939816634	EXPANSION	0.0007183908045977011
"от"@bg	0.30633897939816634	EXPANSION.Alternative	0.00043103448275862074
"от"@bg	0.30633897939816634	EXPANSION.Alternative.disjunctive	0.00035919540229885057
"въпреки"@bg	0.2763447079236553	TEMPORAL.Asynchronous	0.2763447079236553
"въпреки"@bg	0.2763447079236553	TEMPORAL	0.2763447079236553
"въпреки"@bg	0.2763447079236553	TEMPORAL.Asynchronous.precedence	0.26581839213418157
"въпреки"@bg	0.2763447079236553	TEMPORAL.Asynchronous.succession	0.010526315789473684
"как"@bg	0.27508073298912855	TEMPORAL	0.22446124164253833
"как"@bg	0.27508073298912855	TEMPORAL.Synchronous	0.21382335459344048
"как"@bg	0.27508073298912855	CONTIGENCY	0.05061949134659024
"как"@bg	0.27508073298912855	CONTIGENCY.Cause	0.04330705134937819
"как"@bg	0.27508073298912855	CONTIGENCY.Cause.reason	0.043108638650965495
"как"@bg	0.27508073298912855	TEMPORAL.Asynchronous	0.016782326306282173
"как"@bg	0.27508073298912855	TEMPORAL.Asynchronous.succession	0.015812738264667177
"как"@bg	0.27508073298912855	CONTIGENCY.Condition	0.0011680007400276932
"как"@bg	0.27508073298912855	TEMPORAL.Asynchronous.precedence	0.0009695880416149948
"как"@bg	0.27508073298912855	CONTIGENCY.Cause.result	0.0001984126984126984
"защо"@bg	0.2728956228956229	CONTIGENCY.Cause	0.2728956228956229
"защо"@bg	0.2728956228956229	CONTIGENCY	0.2728956228956229
"защо"@bg	0.2728956228956229	CONTIGENCY.Cause.result	0.22087542087542086
"защо"@bg	0.2728956228956229	CONTIGENCY.Cause.reason	0.05202020202020202
"още"@bg	0.2585353535353535	TEMPORAL	0.19422558922558922
"още"@bg	0.2585353535353535	TEMPORAL.Synchronous	0.12917508417508416
"още"@bg	0.2585353535353535	TEMPORAL.Asynchronous.precedence	0.06505050505050505
"още"@bg	0.2585353535353535	TEMPORAL.Asynchronous	0.06505050505050505
"още"@bg	0.2585353535353535	CONTIGENCY.Cause.reason	0.0643097643097643
"още"@bg	0.2585353535353535	CONTIGENCY.Cause	0.0643097643097643
"още"@bg	0.2585353535353535	CONTIGENCY	0.0643097643097643
"ту́ка"@bg	0.25144132653061224	TEMPORAL.Asynchronous.precedence	0.23825255102040818
"ту́ка"@bg	0.25144132653061224	TEMPORAL.Asynchronous	0.23825255102040818
"ту́ка"@bg	0.25144132653061224	TEMPORAL	0.23825255102040818
"ту́ка"@bg	0.25144132653061224	CONTIGENCY.Cause	0.013188775510204082
"ту́ка"@bg	0.25144132653061224	CONTIGENCY	0.013188775510204082
"ту́ка"@bg	0.25144132653061224	CONTIGENCY.Cause.result	0.006626275510204083
"ту́ка"@bg	0.25144132653061224	CONTIGENCY.Cause.reason	0.006562500000000001
"ско́ро"@bg	0.24134837962962966	TEMPORAL.Asynchronous.precedence	0.21234085648148146
"ско́ро"@bg	0.24134837962962966	TEMPORAL.Asynchronous	0.21234085648148146
"ско́ро"@bg	0.24134837962962966	TEMPORAL	0.21234085648148146
"ско́ро"@bg	0.24134837962962966	CONTIGENCY.Cause.result	0.02900752314814815
"ско́ро"@bg	0.24134837962962966	CONTIGENCY.Cause	0.02900752314814815
"ско́ро"@bg	0.24134837962962966	CONTIGENCY	0.02900752314814815
"там"@bg	0.23600000000000004	CONTIGENCY.Cause	0.23174999999999998
"там"@bg	0.23600000000000004	CONTIGENCY	0.23174999999999998
"там"@bg	0.23600000000000004	CONTIGENCY.Cause.reason	0.127
"там"@bg	0.23600000000000004	CONTIGENCY.Cause.result	0.10475000000000001
"там"@bg	0.23600000000000004	TEMPORAL.Synchronous	0.00425
"там"@bg	0.23600000000000004	TEMPORAL	0.00425
"може би"@bg	0.23402777777777778	CONTIGENCY.Cause.result	0.23402777777777778
"може би"@bg	0.23402777777777778	CONTIGENCY.Cause	0.23402777777777778
"може би"@bg	0.23402777777777778	CONTIGENCY	0.23402777777777778
"брак"@bg	0.23214285714285712	TEMPORAL.Asynchronous.precedence	0.23214285714285712
"брак"@bg	0.23214285714285712	TEMPORAL.Asynchronous	0.23214285714285712
"брак"@bg	0.23214285714285712	TEMPORAL	0.23214285714285712
"къде"@bg	0.21375361480624638	CONTIGENCY.Cause	0.10695922498554078
"къде"@bg	0.21375361480624638	CONTIGENCY	0.10695922498554078
"къде"@bg	0.21375361480624638	CONTIGENCY.Cause.reason	0.10693175245806825
"къде"@bg	0.21375361480624638	TEMPORAL.Synchronous	0.10679438982070562
"къде"@bg	0.21375361480624638	TEMPORAL	0.10679438982070562
"къде"@bg	0.21375361480624638	CONTIGENCY.Cause.result	2.7472527472527473e-05
"сега"@bg	0.2009121830550402	TEMPORAL.Synchronous	0.2009121830550402
"сега"@bg	0.2009121830550402	TEMPORAL	0.2009121830550402
"наистина"@bg	0.1564625850340136	CONTIGENCY.Cause	0.1564625850340136
"наистина"@bg	0.1564625850340136	CONTIGENCY	0.1564625850340136
"наистина"@bg	0.1564625850340136	CONTIGENCY.Cause.result	0.15306122448979592
"наистина"@bg	0.1564625850340136	CONTIGENCY.Cause.reason	0.003401360544217687
"напълно"@bg	0.13333333333333333	TEMPORAL.Asynchronous.precedence	0.06666666666666667
"напълно"@bg	0.13333333333333333	TEMPORAL.Asynchronous	0.06666666666666667
"напълно"@bg	0.13333333333333333	TEMPORAL	0.06666666666666667
"напълно"@bg	0.13333333333333333	EXPANSION.Alternative.disjunctive	0.06666666666666667
"напълно"@bg	0.13333333333333333	EXPANSION.Alternative	0.06666666666666667
"напълно"@bg	0.13333333333333333	EXPANSION	0.06666666666666667
"само"@bg	0.12756450493950494	CONTIGENCY	0.1274498163873164
"само"@bg	0.12756450493950494	CONTIGENCY.Cause.result	0.1273792388167388
"само"@bg	0.12756450493950494	CONTIGENCY.Cause	0.1273792388167388
"само"@bg	0.12756450493950494	TEMPORAL.Asynchronous.precedence	0.0001146885521885522
"само"@bg	0.12756450493950494	TEMPORAL.Asynchronous	0.0001146885521885522
"само"@bg	0.12756450493950494	TEMPORAL	0.0001146885521885522
"само"@bg	0.12756450493950494	CONTIGENCY.Condition	7.057757057757057e-05
"значение"@bg	0.09603246530504055	CONTIGENCY.Cause.result	0.09603246530504055
"значение"@bg	0.09603246530504055	CONTIGENCY.Cause	0.09603246530504055
"значение"@bg	0.09603246530504055	CONTIGENCY	0.09603246530504055
"коприна"@bg	0.07471264367816093	TEMPORAL	0.06513409961685823
"коприна"@bg	0.07471264367816093	TEMPORAL.Asynchronous	0.06340996168582376
"коприна"@bg	0.07471264367816093	TEMPORAL.Asynchronous.precedence	0.05172413793103448
"коприна"@bg	0.07471264367816093	TEMPORAL.Asynchronous.succession	0.011494252873563218
"коприна"@bg	0.07471264367816093	CONTIGENCY	0.007662835249042145
"коприна"@bg	0.07471264367816093	CONTIGENCY.Cause	0.004022988505747126
"коприна"@bg	0.07471264367816093	CONTIGENCY.Cause.result	0.0038314176245210726
"коприна"@bg	0.07471264367816093	TEMPORAL.Synchronous	0.0030651340996168583
"коприна"@bg	0.07471264367816093	CONTIGENCY.Condition	0.0030651340996168583
"коприна"@bg	0.07471264367816093	EXPANSION	0.0019157088122605363
"коприна"@bg	0.07471264367816093	EXPANSION.Alternative	0.001149425287356322
"коприна"@bg	0.07471264367816093	EXPANSION.Alternative.disjunctive	0.0009578544061302681
"коприна"@bg	0.07471264367816093	CONTIGENCY.Cause.reason	0.0009578544061302681
"фасада"@bg	0.0337226430976431	TEMPORAL.Asynchronous	0.0337226430976431
"фасада"@bg	0.0337226430976431	TEMPORAL	0.0337226430976431
"фасада"@bg	0.0337226430976431	TEMPORAL.Asynchronous.precedence	0.023792613636363636
"фасада"@bg	0.0337226430976431	TEMPORAL.Asynchronous.succession	0.00993002946127946
"с"@bg	0.025077097902097903	CONTIGENCY	0.021920367132867134
"с"@bg	0.025077097902097903	CONTIGENCY.Condition	0.011863636363636364
"с"@bg	0.025077097902097903	CONTIGENCY.Cause	0.009010897435897437
"с"@bg	0.025077097902097903	CONTIGENCY.Cause.result	0.0069192307692307695
"с"@bg	0.025077097902097903	TEMPORAL	0.0031567307692307693
"с"@bg	0.025077097902097903	TEMPORAL.Asynchronous	0.002110897435897436
"с"@bg	0.025077097902097903	TEMPORAL.Synchronous	0.0020916666666666666
"с"@bg	0.025077097902097903	TEMPORAL.Asynchronous.precedence	0.0015879807692307693
"с"@bg	0.025077097902097903	TEMPORAL.Asynchronous.succession	0.00156875
"с"@bg	0.025077097902097903	CONTIGENCY.Cause.reason	0.00156875
"вече"@bg	0.023809523809523808	TEMPORAL.Asynchronous.precedence	0.023809523809523808
"вече"@bg	0.023809523809523808	TEMPORAL.Asynchronous	0.023809523809523808
"вече"@bg	0.023809523809523808	TEMPORAL	0.023809523809523808
"армия"@bg	0.021939393939393943	TEMPORAL.Asynchronous.precedence	0.010969696969696971
"армия"@bg	0.021939393939393943	TEMPORAL.Asynchronous	0.010969696969696971
"армия"@bg	0.021939393939393943	TEMPORAL	0.010969696969696971
"армия"@bg	0.021939393939393943	CONTIGENCY.Cause	0.010969696969696971
"армия"@bg	0.021939393939393943	CONTIGENCY	0.010969696969696971
"армия"@bg	0.021939393939393943	CONTIGENCY.Cause.result	0.005484848484848486
"армия"@bg	0.021939393939393943	CONTIGENCY.Cause.reason	0.005484848484848486
"едновременен"@bg	0.021666666666666667	TEMPORAL.Synchronous	0.021666666666666667
"едновременен"@bg	0.021666666666666667	TEMPORAL	0.021666666666666667
"в"@bg	0.02002247433281916	CONTIGENCY	0.012598646564163802
"в"@bg	0.02002247433281916	CONTIGENCY.Cause.reason	0.0102391899288451
"в"@bg	0.02002247433281916	CONTIGENCY.Cause	0.0102391899288451
"в"@bg	0.02002247433281916	TEMPORAL.Asynchronous	0.007423827768655355
"в"@bg	0.02002247433281916	TEMPORAL	0.007423827768655355
"в"@bg	0.02002247433281916	TEMPORAL.Asynchronous.succession	0.005262452107279694
"в"@bg	0.02002247433281916	CONTIGENCY.Condition	0.002359456635318704
"в"@bg	0.02002247433281916	TEMPORAL.Asynchronous.precedence	0.0021613756613756614
"бъдеще"@bg	0.017857142857142856	TEMPORAL.Asynchronous.precedence	0.017857142857142856
"бъдеще"@bg	0.017857142857142856	TEMPORAL.Asynchronous	0.017857142857142856
