induction with min_pivlang=4
no induction path from (ca,cs,de,en,es,fr,it,nl,pt,zh) to af with min_pivlang=4
induction with min_pivlang=4
no induction path from (ca,cs,de,en,es,fr,it,nl,pt,zh) to an with min_pivlang=4
induction with min_pivlang=4
induction path: bg <= (de,en,fi <= (en,fr,it,pt),fr,sv <= (de,en,es,fi <= (en,fr,it,pt),fr,it,nl,pt,ru <= (de,en,fr,it)))
induce
from ca cs de en es fr it nl pt zh 
via  pruned-dicts/muse/de-en.tsv.gz pruned-dicts/muse/en-fi.tsv.gz pruned-dicts/muse/bn-en.tsv.gz pruned-dicts/muse/en-ru.tsv.gz pruned-dicts/muse/he-en.tsv.gz pruned-dicts/muse/fr-en.tsv.gz pruned-dicts/muse/sv-en.tsv.gz pruned-dicts/muse/en-mk.tsv.gz pruned-dicts/muse/sl-en.tsv.gz pruned-dicts/muse/de-fr.tsv.gz pruned-dicts/muse/en-cs.tsv.gz pruned-dicts/muse/da-en.tsv.gz pruned-dicts/muse/en-he.tsv.gz pruned-dicts/muse/fr-it.tsv.gz pruned-dicts/muse/en-tr.tsv.gz pruned-dicts/muse/fr-pt.tsv.gz pruned-dicts/muse/en-bg.tsv.gz pruned-dicts/muse/de-es.tsv.gz pruned-dicts/muse/es-pt.tsv.gz pruned-dicts/muse/en-pt.tsv.gz pruned-dicts/muse/ca-en.tsv.gz pruned-dicts/muse/no-en.tsv.gz pruned-dicts/muse/en-sv.tsv.gz pruned-dicts/muse/tr-en.tsv.gz pruned-dicts/muse/en-ca.tsv.gz pruned-dicts/muse/es-en.tsv.gz pruned-dicts/muse/mk-en.tsv.gz pruned-dicts/muse/it-de.tsv.gz pruned-dicts/muse/en-uk.tsv.gz pruned-dicts/muse/pt-es.tsv.gz pruned-dicts/muse/en-da.tsv.gz pruned-dicts/muse/en-bn.tsv.gz pruned-dicts/muse/it-fr.tsv.gz pruned-dicts/muse/en-de.tsv.gz pruned-dicts/muse/en-en.tsv.gz pruned-dicts/muse/fr-es.tsv.gz pruned-dicts/muse/en-no.tsv.gz pruned-dicts/muse/el-en.tsv.gz pruned-dicts/muse/bg-en.tsv.gz pruned-dicts/muse/en-it.tsv.gz pruned-dicts/muse/es-fr.tsv.gz pruned-dicts/muse/de-it.tsv.gz pruned-dicts/muse/en-el.tsv.gz pruned-dicts/muse/cs-en.tsv.gz pruned-dicts/muse/en-ro.tsv.gz pruned-dicts/muse/ru-en.tsv.gz pruned-dicts/muse/af-en.tsv.gz pruned-dicts/muse/en-af.tsv.gz pruned-dicts/muse/en-hr.tsv.gz pruned-dicts/muse/en-sl.tsv.gz pruned-dicts/muse/en-es.tsv.gz pruned-dicts/muse/ja-en.tsv.gz pruned-dicts/muse/pl-en.tsv.gz pruned-dicts/muse/en-ja.tsv.gz pruned-dicts/muse/nl-en.tsv.gz pruned-dicts/muse/pt-de.tsv.gz pruned-dicts/muse/zh-en.tsv.gz pruned-dicts/muse/uk-en.tsv.gz pruned-dicts/muse/pt-en.tsv.gz pruned-dicts/muse/en-pl.tsv.gz pruned-dicts/muse/pt-fr.tsv.gz pruned-dicts/muse/de-pt.tsv.gz pruned-dicts/muse/en-zh.tsv.gz pruned-dicts/muse/fr-de.tsv.gz pruned-dicts/muse/pt-it.tsv.gz pruned-dicts/muse/ro-en.tsv.gz pruned-dicts/muse/hr-en.tsv.gz pruned-dicts/muse/en-nl.tsv.gz pruned-dicts/muse/it-es.tsv.gz pruned-dicts/muse/es-de.tsv.gz pruned-dicts/muse/es-it.tsv.gz pruned-dicts/muse/en-fr.tsv.gz pruned-dicts/muse/fi-en.tsv.gz pruned-dicts/muse/it-en.tsv.gz pruned-dicts/muse/it-pt.tsv.gz pruned-dicts/freedict/lexicon-it-ru.tsv.gz pruned-dicts/freedict/lexicon-da-en.tsv.gz pruned-dicts/freedict/lexicon-sv-it.tsv.gz pruned-dicts/freedict/lexicon-nl-it.tsv.gz pruned-dicts/freedict/lexicon-sv-bg.tsv.gz pruned-dicts/freedict/lexicon-it-sv.tsv.gz pruned-dicts/freedict/lexicon-sv-fr.tsv.gz pruned-dicts/freedict/lexicon-en-nl.tsv.gz pruned-dicts/freedict/lexicon-en-ru.tsv.gz pruned-dicts/freedict/lexicon-fr-es.tsv.gz pruned-dicts/freedict/lexicon-de-nl.tsv.gz pruned-dicts/freedict/lexicon-en-pt.tsv.gz pruned-dicts/freedict/lexicon-pl-fi.tsv.gz pruned-dicts/freedict/lexicon-fr-fi.tsv.gz pruned-dicts/freedict/lexicon-fi-bg.tsv.gz pruned-dicts/freedict/lexicon-pl-ru.tsv.gz pruned-dicts/freedict/lexicon-en-cs.tsv.gz pruned-dicts/freedict/lexicon-de-pt.tsv.gz pruned-dicts/freedict/lexicon-fi-it.tsv.gz pruned-dicts/freedict/lexicon-fi-en.tsv.gz pruned-dicts/freedict/lexicon-en-ja.tsv.gz pruned-dicts/freedict/lexicon-ja-de.tsv.gz pruned-dicts/freedict/lexicon-pt-en.tsv.gz pruned-dicts/freedict/lexicon-en-tr.tsv.gz pruned-dicts/freedict/lexicon-sv-fi.tsv.gz pruned-dicts/freedict/lexicon-de-sv.tsv.gz pruned-dicts/freedict/lexicon-eo-en.tsv.gz pruned-dicts/freedict/lexicon-sv-pt.tsv.gz pruned-dicts/freedict/lexicon-ku-en.tsv.gz pruned-dicts/freedict/lexicon-pl-nl.tsv.gz pruned-dicts/freedict/lexicon-sv-en.tsv.gz pruned-dicts/freedict/lexicon-pl-en.tsv.gz pruned-dicts/freedict/lexicon-fr-ru.tsv.gz pruned-dicts/freedict/lexicon-fr-el.tsv.gz pruned-dicts/freedict/lexicon-nl-es.tsv.gz pruned-dicts/freedict/lexicon-de-tr.tsv.gz pruned-dicts/freedict/lexicon-ja-ru.tsv.gz pruned-dicts/freedict/lexicon-fr-ja.tsv.gz pruned-dicts/freedict/lexicon-en-sv.tsv.gz pruned-dicts/freedict/lexicon-sv-de.tsv.gz pruned-dicts/freedict/lexicon-pl-no.tsv.gz pruned-dicts/freedict/lexicon-cs-en.tsv.gz pruned-dicts/freedict/lexicon-fr-it.tsv.gz pruned-dicts/freedict/lexicon-nl-de.tsv.gz pruned-dicts/freedict/lexicon-fr-nl.tsv.gz pruned-dicts/freedict/lexicon-es-pt.tsv.gz pruned-dicts/freedict/lexicon-ja-fr.tsv.gz pruned-dicts/freedict/lexicon-ku-de.tsv.gz pruned-dicts/freedict/lexicon-en-bg.tsv.gz pruned-dicts/freedict/lexicon-kha-de.tsv.gz pruned-dicts/freedict/lexicon-tr-en.tsv.gz pruned-dicts/freedict/lexicon-nl-sv.tsv.gz pruned-dicts/freedict/lexicon-pt-de.tsv.gz pruned-dicts/freedict/lexicon-ku-tr.tsv.gz pruned-dicts/freedict/lexicon-en-fr.tsv.gz pruned-dicts/freedict/lexicon-fi-no.tsv.gz pruned-dicts/freedict/lexicon-it-de.tsv.gz pruned-dicts/freedict/lexicon-nl-fr.tsv.gz pruned-dicts/freedict/lexicon-en-it.tsv.gz pruned-dicts/freedict/lexicon-fr-en.tsv.gz pruned-dicts/freedict/lexicon-it-el.tsv.gz pruned-dicts/freedict/lexicon-pl-ga.tsv.gz pruned-dicts/freedict/lexicon-sv-tr.tsv.gz pruned-dicts/freedict/lexicon-en-ga.tsv.gz pruned-dicts/freedict/lexicon-de-es.tsv.gz pruned-dicts/freedict/lexicon-is-en.tsv.gz pruned-dicts/freedict/lexicon-en-es.tsv.gz pruned-dicts/freedict/lexicon-en-hr.tsv.gz pruned-dicts/freedict/lexicon-pl-fr.tsv.gz pruned-dicts/freedict/lexicon-nl-en.tsv.gz pruned-dicts/freedict/lexicon-fr-de.tsv.gz pruned-dicts/freedict/lexicon-en-fi.tsv.gz pruned-dicts/freedict/lexicon-tr-de.tsv.gz pruned-dicts/freedict/lexicon-fr-pl.tsv.gz pruned-dicts/freedict/lexicon-la-de.tsv.gz pruned-dicts/freedict/lexicon-hr-en.tsv.gz pruned-dicts/freedict/lexicon-de-bg.tsv.gz pruned-dicts/freedict/lexicon-es-de.tsv.gz pruned-dicts/freedict/lexicon-fi-pt.tsv.gz pruned-dicts/freedict/lexicon-fr-sv.tsv.gz pruned-dicts/freedict/lexicon-es-en.tsv.gz pruned-dicts/freedict/lexicon-pl-it.tsv.gz pruned-dicts/freedict/lexicon-af-en.tsv.gz pruned-dicts/freedict/lexicon-en-de.tsv.gz pruned-dicts/freedict/lexicon-en-af.tsv.gz pruned-dicts/freedict/lexicon-pl-sv.tsv.gz pruned-dicts/freedict/lexicon-sv-la.tsv.gz pruned-dicts/freedict/lexicon-fi-sv.tsv.gz pruned-dicts/freedict/lexicon-it-en.tsv.gz pruned-dicts/freedict/lexicon-de-ku.tsv.gz pruned-dicts/freedict/lexicon-de-fr.tsv.gz pruned-dicts/freedict/lexicon-de-it.tsv.gz pruned-dicts/freedict/lexicon-pl-pt.tsv.gz pruned-dicts/freedict/lexicon-kha-en.tsv.gz pruned-dicts/freedict/lexicon-fr-tr.tsv.gz pruned-dicts/freedict/lexicon-fr-pt.tsv.gz pruned-dicts/freedict/lexicon-ga-en.tsv.gz pruned-dicts/freedict/lexicon-pl-es.tsv.gz pruned-dicts/freedict/lexicon-it-pt.tsv.gz pruned-dicts/freedict/lexicon-de-en.tsv.gz pruned-dicts/freedict/lexicon-la-en.tsv.gz pruned-dicts/freedict/lexicon-de-ru.tsv.gz pruned-dicts/freedict/lexicon-fi-el.tsv.gz pruned-dicts/freedict/lexicon-en-la.tsv.gz pruned-dicts/freedict/lexicon-de-pl.tsv.gz pruned-dicts/freedict/lexicon-sv-pl.tsv.gz pruned-dicts/freedict/lexicon-it-fi.tsv.gz pruned-dicts/freedict/lexicon-fi-ja.tsv.gz pruned-dicts/freedict/lexicon-sv-ru.tsv.gz pruned-dicts/freedict/lexicon-sv-es.tsv.gz pruned-dicts/freedict/lexicon-ga-pl.tsv.gz pruned-dicts/freedict/lexicon-it-ja.tsv.gz pruned-dicts/freedict/lexicon-fr-bg.tsv.gz pruned-dicts/freedict/lexicon-sv-el.tsv.gz pruned-dicts/freedict/lexicon-pl-el.tsv.gz pruned-dicts/freedict/lexicon-ja-en.tsv.gz pruned-dicts/freedict/lexicon-pt-es.tsv.gz pruned-dicts/freedict/lexicon-pl-de.tsv.gz pruned-dicts/freedict/lexicon-it-pl.tsv.gz pruned-dicts/apertium/trans_SH-SL.tsv.gz pruned-dicts/apertium/trans_KK-RU.tsv.gz pruned-dicts/apertium/trans_ES-RO.tsv.gz pruned-dicts/apertium/trans_EO-FR.tsv.gz pruned-dicts/apertium/trans_ES-GL.tsv.gz pruned-dicts/apertium/trans_SH-MK.tsv.gz pruned-dicts/apertium/trans_ES-IT.tsv.gz pruned-dicts/apertium/trans_SV-NO.tsv.gz pruned-dicts/apertium/trans_EN-GL.tsv.gz pruned-dicts/apertium/trans_EU-EN.tsv.gz pruned-dicts/apertium/trans_MK-EN.tsv.gz pruned-dicts/apertium/trans_ES-AN.tsv.gz pruned-dicts/apertium/trans_EU-ES.tsv.gz pruned-dicts/apertium/trans_PT-CA.tsv.gz pruned-dicts/apertium/trans_MK-BG.tsv.gz pruned-dicts/apertium/trans_OC-ES.tsv.gz pruned-dicts/apertium/trans_EO-EN.tsv.gz pruned-dicts/apertium/trans_AN-CA.tsv.gz pruned-dicts/apertium/trans_DA-NO.tsv.gz pruned-dicts/apertium/trans_OC-CA.tsv.gz pruned-dicts/apertium/trans_ES-PT.tsv.gz pruned-dicts/apertium/trans_FR-ES.tsv.gz pruned-dicts/apertium/trans_FR-CA.tsv.gz pruned-dicts/apertium/trans_EO-CA.tsv.gz pruned-dicts/apertium/trans_CA-IT.tsv.gz pruned-dicts/apertium/trans_EN-ES.tsv.gz pruned-dicts/apertium/trans_EO-ES.tsv.gz pruned-dicts/apertium/trans_RU-UK.tsv.gz pruned-dicts/apertium/trans_SV-DA.tsv.gz pruned-dicts/apertium/trans_SH-EN.tsv.gz pruned-dicts/apertium/trans_CA-SC.tsv.gz pruned-dicts/apertium/trans_OC-FR.tsv.gz pruned-dicts/apertium/trans_RO-CA.tsv.gz pruned-dicts/apertium/trans_SC-IT.tsv.gz pruned-dicts/apertium/trans_AF-NL.tsv.gz pruned-dicts/apertium/trans_EN-CA.tsv.gz pruned-dicts/apertium/trans_IS-EN.tsv.gz pruned-dicts/apertium/trans_PT-GL.tsv.gz pruned-dicts/apertium/trans_EN-KK.tsv.gz pruned-dicts/apertium/trans_ES-CA.tsv.gz pruned-dicts/apertium/trans_IS-SV.tsv.gz
to bg
"следователно"@bg	0.7062423085737002	CONTIGENCY	0.6990714403704924
"следователно"@bg	0.7062423085737002	CONTIGENCY.Cause	0.698535236446061
"следователно"@bg	0.7062423085737002	CONTIGENCY.Cause.result	0.555065744002307
"следователно"@bg	0.7062423085737002	CONTIGENCY.Cause.reason	0.14395737493979335
"следователно"@bg	0.7062423085737002	TEMPORAL	0.006116034813167157
"следователно"@bg	0.7062423085737002	TEMPORAL.Asynchronous	0.005676235670619631
"следователно"@bg	0.7062423085737002	TEMPORAL.Asynchronous.precedence	0.005358193318351087
"следователно"@bg	0.7062423085737002	EXPANSION	0.001054833390040621
"следователно"@bg	0.7062423085737002	CONTIGENCY.Condition	0.0007293048159082844
"следователно"@bg	0.7062423085737002	TEMPORAL.Synchronous	0.0006686316070869276
"следователно"@bg	0.7062423085737002	EXPANSION.Alternative	0.0006329000340243727
"следователно"@bg	0.7062423085737002	EXPANSION.Alternative.disjunctive	0.0005274166950203105
"следователно"@bg	0.7062423085737002	TEMPORAL.Asynchronous.succession	0.00014660987324126656
"накрая"@bg	0.6270634920634921	TEMPORAL.Asynchronous.precedence	0.6002116402116402
"накрая"@bg	0.6270634920634921	TEMPORAL.Asynchronous	0.6002116402116402
"накрая"@bg	0.6270634920634921	TEMPORAL	0.6002116402116402
"накрая"@bg	0.6270634920634921	CONTIGENCY.Cause.reason	0.026851851851851856
"накрая"@bg	0.6270634920634921	CONTIGENCY.Cause	0.026851851851851856
"накрая"@bg	0.6270634920634921	CONTIGENCY	0.026851851851851856
"кога"@bg	0.6116666666666666	CONTIGENCY	0.36290509259259257
"кога"@bg	0.6116666666666666	CONTIGENCY.Condition	0.2895347222222222
"кога"@bg	0.6116666666666666	TEMPORAL	0.17818287037037037
"кога"@bg	0.6116666666666666	TEMPORAL.Synchronous	0.0996388888888889
"кога"@bg	0.6116666666666666	TEMPORAL.Asynchronous	0.09797222222222221
"кога"@bg	0.6116666666666666	CONTIGENCY.Cause	0.08217361111111111
"кога"@bg	0.6116666666666666	EXPANSION	0.0705787037037037
"кога"@bg	0.6116666666666666	TEMPORAL.Asynchronous.precedence	0.0637789351851852
"кога"@bg	0.6116666666666666	TEMPORAL.Asynchronous.succession	0.06252893518518518
"кога"@bg	0.6116666666666666	CONTIGENCY.Cause.reason	0.04919560185185185
"кога"@bg	0.6116666666666666	EXPANSION.Alternative	0.042347222222222224
"кога"@bg	0.6116666666666666	EXPANSION.Alternative.disjunctive	0.03528935185185185
"кога"@bg	0.6116666666666666	CONTIGENCY.Cause.result	0.025868055555555557
"в действителност"@bg	0.5370370370370371	TEMPORAL.Asynchronous.precedence	0.2777777777777778
"в действителност"@bg	0.5370370370370371	TEMPORAL.Asynchronous	0.2777777777777778
"в действителност"@bg	0.5370370370370371	TEMPORAL	0.2777777777777778
"в действителност"@bg	0.5370370370370371	CONTIGENCY.Cause.result	0.25925925925925924
"в действителност"@bg	0.5370370370370371	CONTIGENCY.Cause	0.25925925925925924
"в действителност"@bg	0.5370370370370371	CONTIGENCY	0.25925925925925924
"защото"@bg	0.5238181446821152	CONTIGENCY	0.4825849255421866
"защото"@bg	0.5238181446821152	CONTIGENCY.Cause	0.39067919544711827
"защото"@bg	0.5238181446821152	CONTIGENCY.Cause.reason	0.37702072424613786
"защото"@bg	0.5238181446821152	CONTIGENCY.Condition	0.08747481710487225
"защото"@bg	0.5238181446821152	TEMPORAL	0.03782482453208556
"защото"@bg	0.5238181446821152	TEMPORAL.Asynchronous	0.027435661764705882
"защото"@bg	0.5238181446821152	TEMPORAL.Asynchronous.succession	0.026242723651960783
"защото"@bg	0.5238181446821152	TEMPORAL.Synchronous	0.01618343360071301
"защото"@bg	0.5238181446821152	CONTIGENCY.Cause.result	0.012465533088235295
"защото"@bg	0.5238181446821152	TEMPORAL.Asynchronous.precedence	0.004260493259803921
"защото"@bg	0.5238181446821152	EXPANSION	0.003408394607843137
"защото"@bg	0.5238181446821152	EXPANSION.Alternative	0.0020450367647058825
"защото"@bg	0.5238181446821152	EXPANSION.Alternative.disjunctive	0.0017041973039215684
"после"@bg	0.5209249084249085	TEMPORAL	0.512591575091575
"после"@bg	0.5209249084249085	TEMPORAL.Asynchronous	0.5110836385836386
"после"@bg	0.5209249084249085	TEMPORAL.Asynchronous.precedence	0.48709554334554334
"после"@bg	0.5209249084249085	TEMPORAL.Asynchronous.succession	0.02380952380952381
"после"@bg	0.5209249084249085	CONTIGENCY	0.006547619047619047
"после"@bg	0.5209249084249085	CONTIGENCY.Cause	0.0034523809523809524
"после"@bg	0.5209249084249085	CONTIGENCY.Cause.result	0.0032738095238095235
"после"@bg	0.5209249084249085	TEMPORAL.Synchronous	0.002658730158730159
"после"@bg	0.5209249084249085	CONTIGENCY.Condition	0.002658730158730159
"после"@bg	0.5209249084249085	EXPANSION	0.0017857142857142859
"после"@bg	0.5209249084249085	EXPANSION.Alternative	0.0010714285714285715
"после"@bg	0.5209249084249085	EXPANSION.Alternative.disjunctive	0.0008928571428571429
"после"@bg	0.5209249084249085	CONTIGENCY.Cause.reason	0.0008928571428571429
"или"@bg	0.5085714285714286	EXPANSION.Alternative.disjunctive	0.3842857142857143
"или"@bg	0.5085714285714286	EXPANSION.Alternative	0.3842857142857143
"или"@bg	0.5085714285714286	EXPANSION	0.3842857142857143
"или"@bg	0.5085714285714286	CONTIGENCY.Condition	0.12428571428571429
"или"@bg	0.5085714285714286	CONTIGENCY	0.12428571428571429
"и"@bg	0.45253031282443046	TEMPORAL	0.33091051105756986
"и"@bg	0.45253031282443046	TEMPORAL.Asynchronous.precedence	0.2989310526075232
"и"@bg	0.45253031282443046	TEMPORAL.Asynchronous	0.2989310526075232
"и"@bg	0.45253031282443046	CONTIGENCY	0.11978829993535876
"и"@bg	0.45253031282443046	CONTIGENCY.Cause	0.08620627738274796
"и"@bg	0.45253031282443046	CONTIGENCY.Cause.result	0.08092724269194856
"и"@bg	0.45253031282443046	CONTIGENCY.Condition	0.06556148100265746
"и"@bg	0.45253031282443046	CONTIGENCY.Cause.reason	0.005279034690799396
"и"@bg	0.45253031282443046	EXPANSION.Alternative.disjunctive	0.0018315018315018313
"и"@bg	0.45253031282443046	EXPANSION.Alternative	0.0018315018315018313
"и"@bg	0.45253031282443046	EXPANSION	0.0018315018315018313
"въпреки че"@bg	0.42194163860830525	TEMPORAL	0.41530583613916944
"въпреки че"@bg	0.42194163860830525	TEMPORAL.Asynchronous.precedence	0.3900392817059483
"въпреки че"@bg	0.42194163860830525	TEMPORAL.Asynchronous	0.3900392817059483
"въпреки че"@bg	0.42194163860830525	TEMPORAL.Synchronous	0.025266554433221098
"въпреки че"@bg	0.42194163860830525	CONTIGENCY	0.006635802469135802
"въпреки че"@bg	0.42194163860830525	CONTIGENCY.Cause.result	0.006172839506172839
"въпреки че"@bg	0.42194163860830525	CONTIGENCY.Cause	0.006172839506172839
"въпреки че"@bg	0.42194163860830525	CONTIGENCY.Condition	0.0004629629629629629
"преди"@bg	0.42157842157842157	TEMPORAL.Asynchronous	0.4160839160839161
"преди"@bg	0.42157842157842157	TEMPORAL	0.4160839160839161
"преди"@bg	0.42157842157842157	TEMPORAL.Asynchronous.precedence	0.2856518481518482
"преди"@bg	0.42157842157842157	TEMPORAL.Asynchronous.succession	0.13043206793206794
"преди"@bg	0.42157842157842157	CONTIGENCY.Cause.reason	0.005494505494505494
"преди"@bg	0.42157842157842157	CONTIGENCY.Cause	0.005494505494505494
"преди"@bg	0.42157842157842157	CONTIGENCY	0.005494505494505494
"така́"@bg	0.3882546439628483	CONTIGENCY	0.3667400348297214
"така́"@bg	0.3882546439628483	CONTIGENCY.Cause	0.33928663570691436
"така́"@bg	0.3882546439628483	CONTIGENCY.Cause.result	0.19561484133126936
"така́"@bg	0.3882546439628483	CONTIGENCY.Cause.reason	0.1456841782765738
"така́"@bg	0.3882546439628483	CONTIGENCY.Condition	0.02729456914344685
"така́"@bg	0.3882546439628483	TEMPORAL	0.016072465170278636
"така́"@bg	0.3882546439628483	TEMPORAL.Asynchronous	0.012895059339525283
"така́"@bg	0.3882546439628483	TEMPORAL.Asynchronous.precedence	0.012254901960784314
"така́"@bg	0.3882546439628483	EXPANSION	0.005442143962848298
"така́"@bg	0.3882546439628483	TEMPORAL.Synchronous	0.005348619711042312
"така́"@bg	0.3882546439628483	EXPANSION.Alternative	0.0034297600619195047
"така́"@bg	0.3882546439628483	EXPANSION.Alternative.disjunctive	0.0029266640866873065
"така́"@bg	0.3882546439628483	TEMPORAL.Asynchronous.succession	0.00013706140350877192
"внеза́пно"@bg	0.37386310083678503	TEMPORAL	0.37386310083678503
"внеза́пно"@bg	0.37386310083678503	TEMPORAL.Synchronous	0.28366124616124616
"внеза́пно"@bg	0.37386310083678503	TEMPORAL.Asynchronous.precedence	0.09020185467553889
"внеза́пно"@bg	0.37386310083678503	TEMPORAL.Asynchronous	0.09020185467553889
"следващ"@bg	0.3680555555555555	TEMPORAL.Asynchronous	0.3680555555555555
"следващ"@bg	0.3680555555555555	TEMPORAL	0.3680555555555555
"следващ"@bg	0.3680555555555555	TEMPORAL.Asynchronous.succession	0.18402777777777776
"следващ"@bg	0.3680555555555555	TEMPORAL.Asynchronous.precedence	0.18402777777777776
"все пак"@bg	0.34572330447330446	TEMPORAL	0.33223033910533917
"все пак"@bg	0.34572330447330446	TEMPORAL.Asynchronous	0.2952606421356421
"все пак"@bg	0.34572330447330446	TEMPORAL.Asynchronous.precedence	0.295109126984127
"все пак"@bg	0.34572330447330446	TEMPORAL.Synchronous	0.03727272727272727
"все пак"@bg	0.34572330447330446	CONTIGENCY	0.011977813852813853
"все пак"@bg	0.34572330447330446	CONTIGENCY.Cause	0.011371753246753246
"все пак"@bg	0.34572330447330446	CONTIGENCY.Cause.reason	0.007900432900432902
"все пак"@bg	0.34572330447330446	CONTIGENCY.Cause.result	0.004077380952380952
"все пак"@bg	0.34572330447330446	EXPANSION	0.0015151515151515152
"все пак"@bg	0.34572330447330446	EXPANSION.Alternative	0.0009090909090909093
"все пак"@bg	0.34572330447330446	CONTIGENCY.Condition	0.0009090909090909093
"все пак"@bg	0.34572330447330446	EXPANSION.Alternative.disjunctive	0.0007575757575757576
"едва"@bg	0.3181818181818182	TEMPORAL.Asynchronous.succession	0.2727272727272727
"едва"@bg	0.3181818181818182	TEMPORAL.Asynchronous	0.2727272727272727
"едва"@bg	0.3181818181818182	TEMPORAL	0.2727272727272727
"едва"@bg	0.3181818181818182	CONTIGENCY.Cause	0.045454545454545456
"едва"@bg	0.3181818181818182	CONTIGENCY	0.045454545454545456
"едва"@bg	0.3181818181818182	CONTIGENCY.Cause.result	0.022727272727272728
"едва"@bg	0.3181818181818182	CONTIGENCY.Cause.reason	0.022727272727272728
"ба́вно"@bg	0.3078703703703704	TEMPORAL.Asynchronous.precedence	0.3078703703703704
"ба́вно"@bg	0.3078703703703704	TEMPORAL.Asynchronous	0.3078703703703704
"ба́вно"@bg	0.3078703703703704	TEMPORAL	0.3078703703703704
"от"@bg	0.30553386345797057	TEMPORAL	0.2314666360425289
"от"@bg	0.30553386345797057	TEMPORAL.Asynchronous	0.17716784455623738
"от"@bg	0.30553386345797057	TEMPORAL.Asynchronous.succession	0.11663381261595547
"от"@bg	0.30553386345797057	CONTIGENCY	0.0732859774154417
"от"@bg	0.30553386345797057	TEMPORAL.Asynchronous.precedence	0.07087257360694861
"от"@bg	0.30553386345797057	TEMPORAL.Synchronous	0.06602095573077715
"от"@bg	0.30553386345797057	CONTIGENCY.Cause	0.059179929693322544
"от"@bg	0.30553386345797057	CONTIGENCY.Cause.result	0.03508613782051282
"от"@bg	0.30553386345797057	CONTIGENCY.Cause.reason	0.019197958539476395
"от"@bg	0.30553386345797057	CONTIGENCY.Condition	0.002696383477633478
"от"@bg	0.30553386345797057	EXPANSION	0.00078125
"от"@bg	0.30553386345797057	EXPANSION.Alternative	0.00046875000000000004
"от"@bg	0.30553386345797057	EXPANSION.Alternative.disjunctive	0.000390625
"след"@bg	0.28804347826086957	TEMPORAL	0.2826086956521739
"след"@bg	0.28804347826086957	TEMPORAL.Asynchronous	0.2807971014492754
"след"@bg	0.28804347826086957	TEMPORAL.Asynchronous.precedence	0.1480978260869565
"след"@bg	0.28804347826086957	TEMPORAL.Asynchronous.succession	0.13360507246376813
"след"@bg	0.28804347826086957	CONTIGENCY	0.005434782608695652
"след"@bg	0.28804347826086957	TEMPORAL.Synchronous	0.003623188405797101
"след"@bg	0.28804347826086957	CONTIGENCY.Cause	0.003623188405797101
