# global.columns = word lang pdtb1 pdtb2 pdtb3
a nakonec	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a nakonec	cs	TEMPORAL	TEMPORAL:Asynchronous	TEMPORAL:Asynchronous	
a naopak	cs	COMPARISON	COMPARISON:Contrast	COMPARISON:Contrast	
a naopak	cs	EXPANSION	EXPANSION:Substitution	EXPANSION:Substitution:Arg1-as-subst	
a naopak	cs	EXPANSION	EXPANSION:Substitution	EXPANSION:Substitution:Arg2-as-subst	
a naopak vzápětí	cs	TEMPORAL	TEMPORAL:Asynchronous	TEMPORAL:Asynchronous	
a naproti tomu	cs	COMPARISON	COMPARISON:Contrast	COMPARISON:Contrast	
a například	cs	EXPANSION	EXPANSION:Instantiation	EXPANSION:Instantiation	
a navíc	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a ne	cs	COMPARISON	COMPARISON:Contrast	COMPARISON:Contrast	
a ne	cs	EXPANSION	EXPANSION:Substitution	EXPANSION:Substitution:Arg1-as-subst	
a ne	cs	EXPANSION	EXPANSION:Substitution	EXPANSION:Substitution:Arg2-as-subst	
a nebo	cs	EXPANSION	EXPANSION:Disjunction	EXPANSION:Disjunction	
a nikoli	cs	EXPANSION	EXPANSION:Substitution	EXPANSION:Substitution:Arg1-as-subst	
a nikoli	cs	EXPANSION	EXPANSION:Substitution	EXPANSION:Substitution:Arg2-as-subst	
a nikoliv	cs	EXPANSION	EXPANSION:Substitution	EXPANSION:Substitution:Arg1-as-subst	
a nikoliv	cs	EXPANSION	EXPANSION:Substitution	EXPANSION:Substitution:Arg2-as-subst	
a pak	cs	CONTINGENCY	CONTINGENCY:Condition	CONTINGENCY:Condition	
a pak	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a pak	cs	TEMPORAL	TEMPORAL:Asynchronous	TEMPORAL:Asynchronous	
a pokračoval	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a pokračovali	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
